0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.46136130000000003,0.99870756,0.84008877,0.10040866,0.50540866,0.06792108,0.86717036,0.99984247,0.17718964,0.24262968,0.2357548,0.14921696,0.84785069,0.28215585,0.38147277,0.29014176,0.28038663,0.14104239999999998,0.19077482,0.04426185,0.31131166,0.97420058,0.41115485,0.38412491,0.12548369,0.20475061,0.10932889,0.56281402,0.20205714,0.35352775,0.14974227,0.4660282,0.96264951,0.87876416,0.87872931,0.34206672,0.22821910000000004,0.3311077,0.13836274,0.78396641,0.28309704,0.5139558,0.36425759999999996,0.44290546,0.14967284,0.55880674,0.31114924,0.18682354,0.12300355,0.02057973,0.41071796,0.97868929,0.47870495,0.32677293,0.30161349,0.0402914,0.1881114,0.67607718,0.22277939,0.2869653,0.99553898,0.00017205,0.12787887,0.00998234,0.9998644,3.968e-05,0.06188386,0.44198584,0.98191996,0.83387235,0.51224844,0.93321332,0.81344295,0.48521314,0.93413237,0.54362311,0.49793625,0.60610009,0.54817126,0.0,0.74899856,0.62264049,0.53795647,0.12299018,0.58679788,0.47368115,0.36030707,0.30589299999999997,0.56203037,0.42634815,0.80877058,0.47854069,0.54693457,0.62996431,0.96686511,0.78272566,0.43849465,0.43451401,0.57618603,0.23026954,0.00045599999999999997,4280
0.54572032,0.9979036,0.90316187,0.75411193,0.42102555,0.56943445,0.63977195,0.99993215,0.13213487,0.74966833,0.63691509,0.59503943,0.48312335,0.90682806,0.2052284,0.79598949,0.5562396,0.84045288,0.32445011,0.88254979,0.50798813,0.60547304,0.72874952,0.16108104,0.5565273000000001,0.57302776,0.88159316,0.64471319,0.86811353,0.45221551,0.21642954,0.45025849,0.9654424,0.36872325,0.11197492,0.12115792,0.65728654,0.5948418000000001,0.43868924,0.31253759,0.87087308,0.19539536,0.77855855,0.51215484,0.79790779,0.87907938,0.6512434,0.79304265,0.30805924,0.85359088,0.73367876,0.83723253,0.62789031,0.24333702,0.57610336,0.65931986,0.89930386,0.79912237,0.85497622,0.50695159,0.99607894,0.00016276,0.26021692,0.00996741,0.99983273,3.872e-05,0.08135806,0.42663942,0.98053139,0.85069694,0.4999124,0.93542858,0.82474957,0.47853126,0.93551704,0.38743026,0.56734184,0.39396992,0.65613375,0.33917228,0.66281883,0.62099761,0.63384592,0.6580223000000001,0.59593795,0.32069814,0.17376406,0.35930876,0.58321842,0.54893322,0.10856731,0.13877587,0.59145784,0.6810868,0.34968878,0.61961108,0.43730819,0.43280731,0.21400224,0.22914434,0.00025699999999999996,4281
0.59034865,0.99632584,0.91673333,0.77951338,0.36724215,0.58875856,0.74503956,0.99977847,0.15690161,0.85082987,0.56279043,0.59857895,0.61515089,0.89225301,0.24768353,0.87671449,0.50262184,0.83140248,0.43678147,0.8090054,0.5253869000000001,0.62692567,0.73838535,0.17256824,0.64590703,0.53390164,0.86683248,0.73396863,0.81997583,0.47030206,0.22176005,0.46490692,0.96436947,0.3986929,0.15619881,0.12653253,0.70337964,0.51553152,0.43819675,0.42994716,0.87338562,0.27675284,0.81229499,0.46472779,0.79196719,0.94275793,0.59338524,0.7801574,0.40957865,0.78574221,0.736517,0.84430127,0.61742593,0.23657931,0.66543941,0.61095594,0.8782,0.86710857,0.80444824,0.51260293,0.99764612,0.00014791,0.13789771,0.00997375,0.99984687,4.062e-05,0.07732593,0.4389221,0.97997583,0.84943639,0.50903555,0.93528074,0.82894436,0.48771433,0.93573541,0.33255988,0.57015,0.35436042,0.67718652,0.33563035,0.62564096,0.59436822,0.6197911,0.67825573,0.52842868,0.28995465,0.12319474,0.33485755,0.52656409,0.58242281,0.04195756,0.16001748,0.54348269,0.70831266,0.288673,0.6515743,0.42110657,0.55501618,0.24577145,0.16941818,0.000333,4305
0.66937313,0.99737266,0.86881954,0.77884665,0.36526554,0.52940701,0.63761163,0.99990743,0.10251576,0.80753501,0.58489316,0.56980139,0.54562546,0.90400059,0.21388254,0.83975395,0.51025745,0.81274237,0.36999911,0.83409076,0.50956235,0.62467493,0.74226581,0.15455091,0.58134729,0.51055972,0.85945985,0.67411229,0.85401405,0.46401220000000004,0.63478391,0.4883273,0.8681865,0.2991224,0.15271114,0.08379326,0.70015762,0.55475852,0.41155119999999995,0.37666393,0.88039424,0.23304493,0.82557014,0.47641679,0.76018142,0.8988166,0.6157680999999999,0.77827799,0.33394604,0.79576191,0.7349644000000001,0.84399079,0.62619108,0.22670374,0.58087696,0.5870703,0.89177269,0.82214447,0.83518233,0.51208641,0.99512367,0.00018964,0.23515774,0.00994793,0.99986421,3.570000000000001e-05,0.31559096,0.46202352,0.90270754,0.92222235,0.51040109,0.88476389,0.90862274,0.51440099,0.88578955,0.24326101,0.56563115,0.24753144,0.75799418,0.39656943,0.64946177,0.61611421,0.56489791,0.42568844,0.53041884,0.22437529999999997,0.28420784,0.25414303,0.56364989,0.7914142,0.21576283,0.34334395,0.53192362,0.73711612,0.37584875,0.48357294,0.41735957,0.55280498,0.44878567,0.53240374,0.000337,4310
0.67111366,0.99672156,0.87073776,0.73090953,0.27360399,0.50773166,0.63229624,0.9999316999999999,0.09957408,0.82505337,0.49917307,0.56392246,0.64568538,0.89232437,0.26012989,0.84870634,0.43996987,0.80058196,0.43100635,0.75448699,0.53637968,0.65724054,0.76553768,0.17870506,0.61196176,0.45758353,0.84877814,0.73922658,0.78812004,0.49578792,0.63718644,0.50858008,0.86780084,0.23858416,0.25076005,0.05716839,0.6931261,0.48531194,0.40187577,0.48771724,0.87522555,0.31613086,0.79538462,0.40928967,0.74863556,0.92447671,0.54228722,0.76449748,0.39808583,0.71802488,0.7517337,0.84931042,0.63004753,0.22978605,0.63645865,0.53032781,0.87508786,0.86429177,0.75947814,0.52824015,0.99760603,0.00016958,0.24950554,0.00995667,0.99983853,4.634e-05,0.31719485,0.47995156,0.9023996,0.91809558,0.52331993,0.88433332,0.91313276,0.52681874,0.88571535,0.24719662,0.57463145,0.24706965,0.7780847,0.38299694,0.65522244,0.59670051,0.53501587,0.40131603,0.51861587,0.21969542,0.32098706,0.20650783,0.5071405,0.75905477,0.25654866,0.38893088,0.58093443,0.76354734,0.41879464,0.54741962,0.38935057,0.60705383,0.51875842,0.59400311,0.00016999999999999999,4311
0.6162094,0.99656438,0.95472083,0.78026825,0.40868858,0.52288024,0.58571997,0.99974896,0.09314548,0.81968245,0.59652866,0.51461433,0.46699042,0.90097062,0.17149374,0.88575958,0.53612268,0.75330892,0.39143551,0.83978901,0.43680916,0.49686103,0.72213451,0.10197912,0.66457495,0.56896707,0.80275928,0.67418626,0.84387993,0.38052453,0.64619015,0.44029421,0.86735846,0.29283143,0.09782564,0.09282479,0.62508122,0.5376915,0.35683222,0.31747866,0.88659757,0.20820229,0.82917632,0.49655896,0.73041889,0.93975553,0.62331086,0.70252554,0.39066812,0.81603286,0.66121488,0.76347672,0.60601626,0.17789781,0.67166303,0.6471294,0.81159456,0.83665422,0.83262172,0.43803089,0.99459882,0.00014514,0.16336777,0.00997715,0.99981906,3.175e-05,0.32878499,0.41859034,0.90118728,0.93392468,0.47947712,0.88423367,0.90022923,0.48552551,0.88421064,0.30994526,0.57112708,0.31167632,0.74093052,0.38083535,0.65108354,0.59522827,0.61733954,0.42458370000000006,0.52890638,0.28425012,0.31701940000000006,0.32381734,0.58724903,0.75982024,0.24581299,0.34691599,0.55466022,0.68132507,0.43071717,0.49520891,0.38989229999999997,0.48078428,0.42990351,0.57556284,0.00037,4312
0.66736854,0.99513602,0.82140549,0.77193144,0.36292676,0.52143635,0.61796462,0.99985444,0.09676602,0.80976408,0.57906815,0.5554825,0.52930504,0.90729839,0.20993135,0.84982765,0.50515688,0.79702218,0.37802642,0.82865691,0.49968111,0.59575957,0.74945078,0.14333929999999998,0.61324323,0.51746715,0.84594627,0.68251343,0.84827191,0.45432469,0.6347558000000001,0.45309427,0.86866875,0.28138485,0.15319942,0.07828371,0.67821174,0.54737464,0.3955802,0.36373573,0.88668935,0.23978872,0.81198739,0.46835908,0.75103648,0.91609536,0.6046038,0.75726962,0.34925253,0.78964135,0.72569826,0.82644143,0.62888788,0.21334652,0.62473202,0.59452022,0.87182867,0.82960179,0.82823908,0.5022922000000001,0.99752264,0.00016016,0.13778013,0.0099654,0.99984773,3.858e-05,0.31524434,0.42998092,0.90294196,0.92980117,0.48791173,0.88543697,0.90159051,0.49309048,0.8856493000000001,0.24507147,0.56807044,0.24961231,0.74845711,0.40227528,0.64704837,0.6034733,0.53553388,0.42867263,0.50575994,0.24357022,0.27669322,0.22260854,0.58902269,0.77933443,0.19790359,0.40698062,0.52799899,0.73492155,0.38284828,0.50775549,0.38093413,0.50285497,0.48637192,0.59118945,7.18e-06,4317
0.58237678,0.99668659,0.86927679,0.78545225,0.39367027,0.58507163,0.71693866,0.99975156,0.1505846,0.78316371,0.61299353,0.62212558,0.5380418,0.90623925,0.24001563,0.82726902,0.53382045,0.85862445,0.34395183,0.86013519,0.54745945,0.61923183,0.75616286,0.17223412,0.58521275,0.53500769,0.89772596,0.65912439,0.87020698,0.50014021,0.22540906,0.47602609,0.96422035,0.40287032,0.14847727,0.1252702,0.68626801,0.58121754,0.46170924,0.32886392,0.87808347,0.24713085,0.81693913,0.49645803,0.80190884,0.88894475,0.63710967,0.81551008,0.30068053,0.82091558,0.77102624,0.85218964,0.63943866,0.24142901,0.58497951,0.61334032,0.92855747,0.80317639,0.85319445,0.54767288,0.99499275,0.00011844,0.05941719,0.00996869,0.99982816,2.133e-05,0.08067766,0.4474514,0.97963165,0.84766311,0.51626042,0.93498186,0.83173532,0.49476379,0.93555038,0.33886827,0.5706372,0.35830917,0.68439312,0.34000029,0.64293271,0.60064276,0.63311066,0.6460344,0.58176189,0.29121777,0.12821613,0.34582689,0.56523715,0.57265193,0.08628894,0.11861082,0.5798943,0.71365253,0.30415666,0.62491804,0.43512908,0.52604578,0.23003095,0.17115105,0.000196,4328
0.57637084,0.9947267,0.94437723,0.79299083,0.45254104,0.57024728,0.67896513,0.99981572,0.13201458,0.79758468,0.6404108000000001,0.56727781,0.48251293,0.88580339,0.17819024,0.82948924,0.57500248,0.81295988,0.3581499,0.87359903,0.46002023,0.59097883,0.73051973,0.12524239,0.73286869,0.46853711,0.80108498,0.65824696,0.85972005,0.40298459,0.20219289,0.37433649999999996,0.96772917,0.40346906,0.07864379,0.13760715,0.69386523,0.57833153,0.41723157,0.28502782,0.86346595,0.18945164,0.9210268,0.62018585,0.73610442,0.67069308,0.6818529999999999,0.85537776,0.34242749,0.85876379,0.6785207,0.84751988,0.62898385,0.20402924,0.62043205,0.41581609,0.85623339,0.8157005,0.85731469,0.46371289,0.99814064,0.00015043,0.17570875,0.00994915,0.99983117,3.989e-05,0.06993479,0.37190027,0.98289014,0.86443644,0.44956090000000004,0.93709469,0.80624498,0.43028567,0.93699739,0.34626133,0.57473548,0.37139932,0.68708989,0.31574191,0.64772908,0.59767715,0.60951446,0.57939222,0.48290822,0.32926228,0.12339480000000001,0.34835911,0.67744491,0.5412139,0.17862563,0.1254619,0.58673075,0.60801829,0.34477883,0.56511413,0.30786391,0.42596508,0.28090543,0.18385824,0.0006190000000000001,4334
0.60835817,0.99668375,0.92708235,0.74194766,0.34171631,0.50607368,0.55804611,0.99971996,0.08269256,0.75543072,0.57743679,0.57410281,0.53045283,0.90928125,0.21460477,0.80872811,0.49786017,0.81716443,0.34533047,0.83439539,0.51856408,0.61083563,0.74600352,0.15401745,0.6122496999999999,0.53110435,0.86025495,0.66362693,0.84627253,0.4747878,0.64227989,0.46548157,0.86993454,0.23451646,0.17247819,0.06011023,0.66327497,0.55814866,0.41611670000000006,0.37301895,0.88500998,0.23310172,0.74039082,0.4550409000000001,0.77854849,0.90651614,0.58474581,0.7685344,0.3165252,0.79592407,0.74548578,0.82678671,0.62528909,0.22504019,0.65914092,0.60950482,0.87217074,0.809817,0.82348706,0.52134518,0.99679331,0.00011072,0.1487773,0.00997182,0.99981592,3.549e-05,0.32656846,0.44063355,0.90285585,0.92770055,0.49582926,0.88528352,0.9047136,0.50075782,0.88558785,0.31825984,0.56791783,0.30799911,0.75822243,0.38730358,0.64708699,0.59948435,0.57628258,0.43251742,0.50711933,0.28187044,0.36678586,0.24606784,0.53992344,0.73158038,0.26194484,0.38114436,0.56922297,0.74084996,0.45618888,0.52162378,0.3917343,0.58322591,0.43539089,0.63034419,8.27e-05,4340
0.58771597,0.99394858,0.88245363,0.77518979,0.40643388,0.58336164,0.71153658,0.99986672,0.14707679,0.79147319,0.61579435,0.60867748,0.54501936,0.89872778,0.22498332,0.81894711,0.54026528,0.85020101,0.35718690000000003,0.86202545,0.52428287,0.63606945,0.72843006,0.17435711,0.56954351,0.55013916,0.89070161,0.66035062,0.87371307,0.46858381,0.23067213,0.47810279,0.96376904,0.40341754,0.12822260000000002,0.12917078,0.70020109,0.57393242,0.45200448,0.35948151,0.86725861,0.22138717,0.80458586,0.50041473,0.80090929,0.88898053,0.64016339,0.80561674,0.31633421,0.83016141,0.74616173,0.85619541,0.62338809,0.25145378,0.57789675,0.63266652,0.91453341,0.81324022,0.86188987,0.51943526,0.99807554,0.00015842,0.2103022,0.00996931,0.99983119,5.368e-05,0.08268836,0.44863917,0.97910594,0.84822177,0.51748312,0.93479884,0.83327048,0.49629968,0.93532511,0.32943116,0.56785195,0.34376015,0.68360391,0.34994564,0.64341562,0.61061534,0.60678381,0.66397708,0.58758611,0.27579182,0.14096204,0.33743298,0.53879277,0.58976157,0.1001392,0.12718697,0.53848574,0.72066326,0.30541209999999996,0.60889109,0.46628288,0.49350934,0.25370946,0.15776273,0.000405,4349
0.62302148,0.99642908,0.9654519,0.75671319,0.36924470000000004,0.50676784,0.55267253,0.9998469000000001,0.08051684,0.76632303,0.59744514,0.55758774,0.49739417,0.90933792,0.19360213,0.8305041999999999,0.51885529,0.80139937,0.33954464,0.85083429,0.49401288,0.5883665,0.7276786,0.14376824,0.61870437,0.53948699,0.84955343,0.65073458,0.86829824,0.45004968,0.63453789,0.49821549,0.86872368,0.24400336,0.13929334,0.06759753,0.65369222,0.56966634,0.39877855,0.35234773,0.88157688,0.20253296,0.7843528000000001,0.47754169,0.76051804,0.90845988,0.61214346,0.75545945,0.30723594,0.81060188,0.72516771,0.81233497,0.61645748,0.22284147,0.64166863,0.61863917,0.86945144,0.80467118,0.84992553,0.50313059,0.99787304,0.00013261,0.21373594,0.00996916,0.99985187,2.14e-05,0.32204041,0.46845212,0.90261908,0.91881561,0.51731693,0.88469524,0.91020268,0.52071681,0.88528531,0.29619938,0.56474601,0.29002163,0.74844119,0.38661692,0.65626028,0.62351774,0.55824635,0.42177463,0.55363435,0.27077211,0.33151047,0.25294565,0.52756712,0.73886282,0.26245112,0.38260593,0.56332627,0.75422825,0.44825253,0.50865671,0.45219264,0.58398276,0.43910475,0.61974789,5.6899999999999994e-05,4350
0.42232257,0.99751506,0.90082524,0.77910394,0.5391143,0.56309525,0.63894259,0.99986545,0.11656226,0.82135789,0.6751967,0.52143736,0.45745449,0.84447127,0.12632326,0.41887345,0.70124566,0.54029774,0.83897497,0.75312937,0.61239079,0.49042817,0.62231296,0.10858934,0.64946033,0.65144438,0.47266658,0.50283038,0.80754176,0.6987389,0.17925192,0.40754405,0.95171419,0.45460112,0.025678100000000002,0.16437883,0.77675195,0.57831806,0.40412902,0.3056739,0.81867398,0.12109036,0.42861875,0.80603997,0.58938533,0.81900556,0.61445085,0.79191806,0.91702713,0.74139903,0.66122705,0.75846554,0.55078912,0.20426178,0.8260638000000001,0.66345007,0.53792134,0.4742839,0.91049148,0.62965325,0.99512287,0.00014156,0.14170955,0.00997156,0.9998283000000001,5.7600000000000004e-05,0.08721408,0.39439627,0.97344008,0.85023136,0.47333155,0.92756036,0.80706988,0.45020765,0.92736322,0.60219487,0.56356447,0.57459417,0.52830865,0.32983357,0.68080358,0.63511196,0.78986744,0.60354451,0.60372548,0.49551751,0.31177701,0.47500472,0.64444358,0.46450119,0.18815278,0.18734963,0.58581467,0.55906201,0.52136536,0.63210882,0.40556559999999997,0.26784091,0.17704252,0.29770285,5.36e-05,4354
0.5950154000000001,0.99497519,0.94866676,0.8022483,0.3711212,0.58248279,0.72140396,0.99981601,0.14430733,0.77984735,0.59913275,0.62719658,0.5901038000000001,0.89012834,0.24231999999999998,0.81076455,0.52801005,0.86584269,0.33278387,0.84854612,0.55890531,0.72988993,0.72169101,0.20935860000000003,0.56068973,0.51833605,0.90537394,0.64251419,0.86743929,0.5174228,0.21311777,0.42913537,0.96872195,0.3875075,0.15355091,0.11839775,0.70411955,0.5744103,0.46842493,0.42620042,0.85379195,0.2255326,0.82545556,0.49546609,0.80428279,0.86419295,0.63836596,0.82812569,0.27269004,0.80825527,0.78144663,0.90526064,0.62318549,0.28830369,0.54746779,0.59325648,0.94288107,0.78835003,0.84837899,0.56297575,0.99335644,0.0001426,0.11961863,0.0099967,0.99984992,3.9399999999999995e-05,0.07084046,0.41079259,0.98304783,0.85520016,0.48590609999999995,0.93781019,0.82050132,0.4653303,0.93773792,0.32242166,0.56718389,0.34365804,0.66721282,0.35889816,0.67567397,0.61025541,0.60171249,0.64576069,0.57421581,0.33298168,0.11674275,0.28904732,0.6317234,0.55626985,0.11676996,0.17325513,0.59376754,0.67513291,0.29924304,0.58917979,0.37635747,0.35285789,0.29179692,0.16561188,0.0007019999999999999,4361
0.46317397,0.99408818,0.89543676,1.0,0.57166916,0.61555097,1.0,0.99988751,0.19040515,1.0,0.69232146,0.56970382,0.62795884,0.77858287,0.15842851,0.51689351,0.66960147,0.55781508,1.0,0.80412367,0.61969681,0.55573663,0.57374912,0.11869033,0.71640886,0.61072527,0.50365425,0.77882452,0.78449673,0.71949053,0.11639724,0.37016754,0.95609633,0.66045876,0.03581988,0.24005546,1.0,0.58863404,0.46485522,0.39350547,0.77496604,0.16528539,0.5037962,0.77991424,0.56738352,0.99939583,0.66893459,0.7615151,0.89832192,0.80482192,0.66319168,0.81267783,0.50310277,0.20360183,0.87578565,0.63291013,0.5609868,0.57931924,0.84549203,0.70187123,0.99731221,0.00019617,0.17956972,0.00999271,0.99984301,4.202e-05,0.04745193,0.35029059,0.98019444,0.84284383,0.45396012,0.9327492000000001,0.79152356,0.42793042,0.9287546,0.55140672,0.57225473,0.56356155,0.43051633,0.26949449,0.65660425,0.61704302,0.86112193,0.47545966,0.53683248,0.47331899999999993,0.21624352,0.43434221,0.63884053,0.45260683,0.19849446,0.09280558,0.60079261,0.55378072,0.45436736,0.65739243,0.33377657,0.29772914,0.21070779,0.11750348,9.240000000000001e-05,4367
0.25986641,0.99721003,0.88930439,0.64457204,0.57056037,0.57265011,0.54645042,0.99979064,0.08975114,0.72872451,0.69635741,0.54133235,0.44373613,0.8328334999999999,0.10285410000000002,0.41470488,0.68641756,0.52080417,0.74341212,0.79868508,0.64557204,0.46889970000000003,0.62261672,0.05868572,0.63073641,0.61089138,0.46666632,0.55456574,0.71614073,0.74830738,0.0900309,0.45215013,0.95032386,0.46011007,0.01029065,0.16376909,0.71328805,0.59015642,0.44391194,0.29858948,0.82988263,0.125165,0.46076325,0.79738575,0.53833116,0.86109214,0.68089531,0.77381506,0.66163802,0.8274222,0.72245734,0.74631228,0.535122,0.14776553,0.81494369,0.62374592,0.52782824,0.39808941,0.74758679,0.74079816,0.99513689,0.00016269,0.13879015,0.00996503,0.99981945,2.607e-05,0.06845453,0.42799024,0.97611936,0.82116934,0.50662873,0.92542608,0.79723555,0.47461184,0.92548246,0.81763656,0.56208429,0.74822146,0.55498423,0.3010413,0.65916329,0.63439878,0.81136542,0.59987331,0.65266803,0.70084507,0.44459704,0.50670355,0.58759143,0.31654717,0.26671562,0.16321176,0.58897902,0.59189895,0.63717006,0.64454897,0.48231133,0.3820708,0.08602063,0.36396673,7.979999999999999e-05,4368
0.69145331,0.99593546,0.91951596,0.77795048,0.38137911,0.52100331,0.59699624,0.99990716,0.09307184,0.7920048000000001,0.60100683,0.55418309,0.48507338,0.91725274,0.20279977,0.8546393,0.52313209,0.79281155,0.35167408,0.85070973,0.50040482,0.55035054,0.73690111,0.14126455,0.63072995,0.53440241,0.84257331,0.65210795,0.86186388,0.44609892,0.63694616,0.45645979999999997,0.86721188,0.28250749,0.14249185,0.07868372,0.6458418,0.57164714,0.3917503,0.32902529999999997,0.89119975,0.21870986,0.81784597,0.4846468,0.74834519,0.91540035,0.62114833,0.74973502,0.33519413,0.80786065,0.73035721,0.79166707,0.62087438,0.21775752,0.63699325,0.61135053,0.86875253,0.8139439,0.84067101,0.49485870000000004,0.9945277,0.00016808,0.2513064,0.00997445,0.99983706,2.041e-05,0.31371694,0.43279696,0.90217418,0.92975471,0.49001877,0.88496476,0.90302872,0.49530923,0.88518387,0.21551545,0.5648512,0.21586005,0.76086337,0.40871468,0.65264539,0.60846766,0.49163057,0.41230843,0.52610448,0.20350279999999998,0.26797516,0.25185116,0.58552377,0.78852172,0.22778774,0.36748572,0.52210595,0.73628871,0.37732061,0.46319206,0.40909577,0.51524862,0.47963066,0.57370278,8.06e-05,4371
0.64845115,0.99539104,0.90338243,0.78074722,0.38044167,0.51340103,0.57586257,0.99983602,0.08760164,0.78548304,0.60628007,0.55178512,0.5073603,0.90550859,0.19485274,0.85444088,0.5266946,0.78855529,0.32969073,0.85636686,0.50002669,0.65520244,0.7408038,0.15915824,0.62379112,0.52307146,0.84118554,0.63540144,0.8758828000000002,0.45651458,0.64362797,0.39604703,0.86785904,0.26433911,0.13360499,0.07568349,0.63581369,0.58112832,0.38830354,0.35841934,0.87456443,0.19647449,0.8383166,0.49211745,0.73711866,0.90213249,0.6317394000000001,0.75165868,0.29259039,0.80779792,0.73409413,0.86494169,0.63604689,0.24011972,0.61399209,0.59602277,0.8775798,0.79576556,0.85407918,0.50790991,0.99693359,0.00015175,0.17573865,0.00997137,0.99984628,4.121e-05,0.3232744,0.38009226,0.9019140999999999,0.94345931,0.45081723,0.88510002,0.89079996,0.45852656,0.88449167,0.26352575,0.56296253,0.26871033,0.76550855,0.3745687,0.628186,0.59694965,0.56350248,0.44423621,0.47341201,0.22924322,0.32732525,0.2764759,0.60613071,0.7640385999999999,0.24454694,0.38114535,0.50781139,0.71383332,0.40524789,0.53009519,0.36394603,0.53493696,0.46607481,0.60214793,0.000745,4372
