0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.58807157,0.47990197,0.36862914,0.46961921,0.36200753,0.91728282,0.55922795,0.61603577,0.90486418,0.47517636,0.33565373,0.94297419,0.36967689,0.90713961,0.62586261,0.2777716,0.15111828,0.88574548,0.56284098,0.96296587,0.1274538,0.52241395,0.36747644,0.83245813,0.77309409,0.47293618,0.82274864,0.35405705,0.73235358,0.57510179,0.79358931,0.48354187,0.74385543,0.99473062,0.13361785,0.58256967,0.87447455,0.44817334,0.94066829,0.3222371,0.68961621,0.24473028,0.32198496,0.51383222,0.07859246,0.61087563,0.97037119,0.25506096,0.17188802,0.11996704,0.67900086,0.32820799,0.84010089,0.84876579,0.37561835,0.56125631,0.88038309,0.68170683,0.5615353,0.81811258,0.86004248,0.33094469,0.62299472,0.76392508,0.4238325,0.75358221,0.66387681,0.72063312,0.63031247,0.27940582,0.81826337,0.72618308,0.43709501,0.6244481,0.30080304,0.45337209,0.92339725,0.19809698,0.90387233,0.66794141,0.04236445,0.98569741,0.02895212,0.02693441,0.0267305,0.20771982,0.91606651,0.01064899,0.01311149,0.98630006,0.37594169,0.00353666,0.71211968,0.56222467,0.00167982,0.01387926,0.99410374,0.24208729,0.33360485,0.99472767,4.03e-05,4608
0.5939656,0.47319425,0.36647057,0.46498904,0.29832308,0.90594011,0.61875141,0.56159699,0.88319234,0.46890321,0.31259716,0.94617116,0.4002922,0.87862961,0.61177006,0.29338958,0.14053981,0.90124626,0.60573499,0.92566148,0.12025355,0.49359548,0.37685288,0.84305413,0.82391367,0.42414012,0.7871411,0.3696609,0.69432383,0.59667823,0.74381608,0.41342211,0.72538861,0.99622167,0.11655493,0.58115694,0.86743934,0.43668073,0.93994358,0.32803258,0.67607287,0.24276457,0.32782862,0.4796653,0.08266508,0.63307605,0.96297571,0.23844046,0.18492445,0.11096991,0.71182935,0.35104135,0.83935604,0.88402949,0.35406241,0.57290357,0.88558218,0.7448014,0.51531037,0.77994679,0.87299348,0.28147052,0.58896931,0.81391084,0.38066666,0.725679,0.68133599,0.68054775,0.62732113,0.31398726,0.76835167,0.75798827,0.40569982,0.61531534,0.32110274,0.45526763,0.93789132,0.19208794,0.90056213,0.66304805,0.03990407,0.98832467,0.02872621,0.02842537,0.03352839,0.21098154,0.91764869,0.01125235,0.01037591,0.98631958,0.37560863,0.00450361,0.71174484,0.56216933,0.00178041,0.01268035,0.99299985,0.24223992,0.33380246,0.99512544,0.000558,4611
0.57878733,0.47078541,0.39339928,0.4766661,0.34200817,0.91345669,0.63017261,0.58904035,0.86935097,0.54171356,0.35660969,0.9447576,0.3850035,0.90106319,0.61713242,0.3753729,0.18127963,0.89168037,0.58421858,0.95346144,0.12278152,0.48391564,0.34426212,0.84215675,0.81234383,0.4234006,0.77564306,0.30655578,0.71766085,0.55859291,0.74615262,0.44311678,0.74202001,0.99676071,0.13062343,0.59867558,0.866879,0.4731833,0.93823516,0.32672029,0.68698482,0.24386389,0.32662571,0.50590791,0.07917388,0.61697873,0.97427971,0.29361342,0.24385069,0.15079777,0.69338872,0.3393471,0.84076709,0.85757323,0.34759987,0.54072936,0.89417769,0.78794999,0.50768863,0.76665441,0.83706613,0.27576852,0.57779618,0.79278093,0.37826831,0.71899863,0.64038598,0.71388175,0.58689911,0.25344176,0.79413793,0.73915243,0.34449463,0.6223126,0.28545779,0.45920873,0.91735571,0.19838729,0.90468225,0.66354545,0.04391633,0.98582659,0.03086221,0.02307595,0.02745173,0.20709606,0.91563656,0.01069588,0.01234702,0.98626772,0.37730113,0.00335632,0.71164193,0.56176198,0.00175466,0.01362331,0.99389069,0.24220023,0.33366541,0.9947833,0.000491,4612
0.59656878,0.496851,0.49316335,0.49127114,0.58615812,0.93895283,0.46499255,0.77213184,0.86520497,0.64326142,0.49631487,0.94109324,0.42595132,0.89941666,0.59388696,0.54934737,0.29946516,0.85845745,0.64165383,0.62279991,0.29349293,0.46774227,0.21659643,0.82194879,0.72295525,0.62310987,0.81720957,0.24944859,0.83861054,0.4276477,0.86104385,0.67994276,0.79344554,0.99417926,0.13233084,0.6647007,0.83285792,0.57695282,0.94407123,0.3747396,0.63424931,0.12309328,0.37460261,0.82176483,0.02049694,0.66022873,0.96560658,0.492075,0.37886716,0.26889478,0.64074653,0.36424722,0.67297404,0.38337296,0.33129597,0.40800335,0.91634213,0.58713753,0.70138145,0.78177985,0.8523277,0.4895768,0.63164564,0.73353213,0.5589702,0.76318916,0.5899553,0.84313263,0.49935216,0.17731712,0.93150933,0.59387348,0.37865944,0.66680851,0.19491765,0.42824964,0.90820636,0.19128036,0.89294118,0.65065583,0.04657968,0.98579901,0.03158919,0.01830191,0.02795075,0.19962563,0.91425722,0.01051797,0.01346205,0.99147267,0.37943606,0.00260818,0.71377103,0.56201614,0.00269204,0.00856372,0.99399902,0.24237783,0.33077115,0.99476231,0.000227,4613
0.60086351,0.47174617,0.33051331,0.49699674,0.29023265,0.90432277,0.59627592,0.55964255,0.90367364,0.46366374,0.29854863,0.9437551,0.41520225,0.9067585,0.62092514,0.37979342,0.14703975,0.89248186,0.57620159,0.96515571,0.16785918,0.527834,0.39758068,0.8298942,0.77544493,0.39681229,0.79420963,0.28763515,0.70211553,0.62704837,0.77274905,0.41744696,0.72204118,0.99466324,0.13237306,0.55703628,0.8401974,0.43545006,0.93665553,0.37849778,0.68608565,0.24103657,0.37845672,0.52094287,0.07547855,0.61186078,0.95984762,0.20156782,0.25854385,0.12056084,0.68753859,0.33100726,0.85134831,0.83812224,0.37903584,0.59117823,0.87002241,0.74625376,0.48440098,0.80271507,0.81931531,0.25498321,0.58414431,0.76452137,0.34765081,0.72826614,0.62751911,0.69640881,0.65767154,0.23947203,0.76817114,0.79101979,0.33419505,0.62899048,0.33122633,0.44843236,0.92367711,0.19603204,0.90762917,0.66693576,0.04065503,0.98669549,0.02634478,0.02733962,0.02648779,0.20666699,0.91613707,0.01049624,0.01334656,0.98539623,0.37476779,0.00326844,0.71150642,0.5621875,0.00170839,0.01467718,0.99420251,0.24206056,0.33381887,0.99442323,0.000458,4616
0.59704751,0.50434423,0.35960781,0.49660464,0.3260781,0.91421418,0.55700788,0.58979749,0.91346163,0.45745945,0.31261635,0.94537941,0.36656787,0.92669814,0.64011853,0.34298657,0.15048791,0.89651096,0.50587368,0.98885768,0.19816989,0.50505647,0.35392337,0.8339776,0.15960644,0.70384927,0.72734028,0.87031034,0.48054918,0.72048458,0.79708724,0.45482919,0.73662326,0.99594439,0.14519596,0.57641751,0.84762822,0.44090715,0.94039811,0.3472704,0.69793674,0.24524303,0.34719172,0.54054508,0.07466869,0.69898372,0.95798621,0.24815487,0.22869057,0.1215989,0.69587808,0.29684563,0.83737632,0.82061561,0.35932805,0.55001362,0.88510123,0.27412339,0.67921938,0.76189022,0.1493588,0.80160731,0.77423033,0.32085118,0.67801062,0.44174269,0.86196612,0.56788633,0.71611058,0.95172878,0.45023067,0.63952908,0.85867244,0.32831697,0.65275113,0.44301793,0.91695273,0.19766177,0.90713791,0.66957712,0.03890984,0.98421956,0.02808559,0.02509756,0.01972342,0.20505631,0.91560463,0.01005088,0.01498717,0.98553183,0.37638048,0.0026163,0.71218897,0.56245099,0.00163662,0.01494385,0.99461499,0.24194629,0.33359033,0.99447652,0.000251,4618
0.61505405,0.46810067,0.34952352,0.50656343,0.32518209,0.91257849,0.59011748,0.58577933,0.90081112,0.44163251,0.30416628,0.94404429,0.40302278,0.89561735,0.61730511,0.32387991,0.13857754,0.88936592,0.57170113,0.94989665,0.1042206,0.49036066,0.37583222,0.83920346,0.77827708,0.42064443,0.79309424,0.27611687,0.72223525,0.6113112,0.78695763,0.45035628,0.73294818,0.99720574,0.1262327,0.56949737,0.85022012,0.43226402,0.94054502,0.36398763,0.68732446,0.24489028,0.36370266,0.49823702,0.08163029,0.64722825,0.95959859,0.22738594,0.21435076,0.11083165,0.67843157,0.32973677,0.83232935,0.86356754,0.35143576,0.57242737,0.88313084,0.74352816,0.5069235,0.7979698,0.82204172,0.27972086,0.58524849,0.7706357,0.36880977,0.72793322,0.61972856,0.71761551,0.64274578,0.22918428,0.78892182,0.78361554,0.32517502,0.64035834,0.31481482,0.43584736,0.92715345,0.18527867,0.90400573,0.66704793,0.04141338,0.98852278,0.02655423,0.02681976,0.02979911,0.20764009,0.91652985,0.01073654,0.01232005,0.98618263,0.37501725,0.00379541,0.71152624,0.56197211,0.00159161,0.01369567,0.99375112,0.24221267,0.33368816,0.99457406,0.000197,4621
0.60244871,0.45078729,0.33720411,0.50069503,0.29913392,0.90638787,0.60678246,0.56524045,0.89088328,0.44434279,0.29958294,0.9440685,0.42805251,0.89708004,0.60629893,0.34815632,0.14086845,0.89686852,0.60320628,0.94681816,0.22914238,0.46061049,0.36921636,0.83827442,0.80410588,0.40649337,0.7902406,0.28360175,0.70406157,0.59638968,0.76745189,0.42212419,0.72436165,0.99711607,0.12669026,0.56186414,0.84197235,0.43306413,0.93844422,0.38164171,0.67111867,0.23217086,0.38152646,0.52583679,0.06896762,0.65966537,0.95753498,0.22474164,0.23390702,0.11335534,0.69673995,0.34492757,0.88310151,0.82397119,0.33076898,0.56786418,0.88508433,0.76732371,0.49420783,0.79164161,0.8417057,0.2626188,0.58572676,0.78636584,0.36034428,0.7268178,0.62425086,0.70127093,0.62827032,0.230547,0.77722298,0.76666517,0.33288981,0.61951858,0.31016106,0.44640371,0.92858456,0.18954995,0.90533069,0.66487322,0.04084836,0.98846542,0.02655228,0.02513023,0.02899582,0.20657375,0.9165007,0.01008411,0.01185002,0.98576864,0.37649612,0.00360813,0.71070211,0.56225611,0.00186078,0.01455946,0.99375223,0.24236515,0.33433055,0.99340685,0.000549,4622
0.59293797,0.47390541,0.35035503,0.46754616,0.28053953,0.90304969,0.59940417,0.55008496,0.88311653,0.42745352,0.29321228,0.94642566,0.39946937,0.88828411,0.61653493,0.31950942,0.13477181,0.9029389,0.56485714,0.94541372,0.16157155,0.46921426,0.36590496,0.84542881,0.8140115,0.41485167,0.78345215,0.36108072,0.68610843,0.5954974,0.74490077,0.4018122,0.71848921,0.99526574,0.12190906,0.57010102,0.84314824,0.42733658,0.93936768,0.35848993,0.67476983,0.23908531,0.35834939,0.50248468,0.07709591,0.69434347,0.95330485,0.22940254,0.21198302,0.10655686,0.71117232,0.32690972,0.85784275,0.85514549,0.33424061,0.56485308,0.89019173,0.73045274,0.50757259,0.77838871,0.86597286,0.27335185,0.58358527,0.81185882,0.37104634,0.72239881,0.67497787,0.67260212,0.62838816,0.30559862,0.763358,0.75478618,0.40481315,0.60662881,0.32135847,0.45611849,0.93343982,0.19562394,0.90274774,0.66514761,0.04062872,0.98930488,0.02670262,0.02655953,0.03115676,0.20878177,0.91696721,0.01068495,0.0109237,0.98593035,0.37621013,0.00420149,0.71102516,0.56207847,0.00176425,0.01378412,0.99338986,0.24240423,0.33393737,0.99433422,0.000346,4623
0.59067732,0.45117202,0.34885454,0.46413386,0.30530665,0.9077834,0.5691244,0.57195109,0.89896217,0.41949323,0.29945705,0.94515519,0.37494692,0.90880358,0.61138806,0.30913213,0.13632899,0.8952135,0.55604774,0.96536323,0.20982923,0.4593299,0.37176124,0.84518345,0.79848425,0.43080793,0.78152846,0.34337439,0.70587057,0.63871964,0.76874904,0.43138097,0.72625148,0.99765294,0.1340035,0.56947483,0.84256992,0.42985074,0.94009228,0.33550163,0.68290277,0.23758134,0.33549867,0.52829578,0.07118047,0.65714021,0.95758468,0.22840291,0.20463,0.10742528,0.69312177,0.32349613,0.86047842,0.82514632,0.32945399,0.57065943,0.88898242,0.70924709,0.52294522,0.785656,0.84962161,0.29892273,0.57479689,0.81391674,0.37652664,0.71669191,0.6651114,0.68883798,0.66278049,0.30737855,0.76579744,0.79893588,0.37704082,0.6431084,0.34544943,0.45554053,0.92383186,0.19169394,0.90480463,0.66717861,0.04107251,0.98697962,0.02805937,0.02527001,0.02562304,0.20720323,0.9162991,0.0100146,0.01315274,0.98540607,0.37637901,0.00344121,0.71159397,0.56238537,0.00176733,0.01462086,0.99410854,0.24216249,0.33405034,0.9938525,9.67e-05,4624
0.59654788,0.46227378,0.32252858,0.46548114,0.25380574,0.89508479,0.6224148,0.53094092,0.88349828,0.37280369,0.27063966,0.94623731,0.35700177,0.89805488,0.62287689,0.24897161,0.11188943,0.91202405,0.52449493,0.95534429,0.19877108,0.48947178,0.39326722,0.83836083,0.80067084,0.37455811,0.78326725,0.30908073,0.67691733,0.60463023,0.73467087,0.37954297,0.70524579,0.99836101,0.1270021,0.55196494,0.84088204,0.40697129,0.93986201,0.32107052,0.67634236,0.23805653,0.32098272,0.51801262,0.07372453,0.67214651,0.94708203,0.18876121,0.16092511,0.08355979,0.73628044,0.30853749,0.86406496,0.83560546,0.35006048,0.59002961,0.87762224,0.77526317,0.46360183,0.78524754,0.83419747,0.22734893,0.57825037,0.77987099,0.3334334,0.7227145,0.64203352,0.6718492,0.63296939,0.2566976,0.74998903,0.76895587,0.34834093,0.60292539,0.32396835,0.45936648,0.93677851,0.19040033,0.90257765,0.66969305,0.03948682,0.98942709,0.02522602,0.02778562,0.02962787,0.20816606,0.91731555,0.01041639,0.0122528,0.98503771,0.3754529,0.00405197,0.7111289,0.56250972,0.00176207,0.01435822,0.99379234,0.24219903,0.33422948,0.99417812,0.000259,4625
0.56012685,0.49967179,0.44259984,0.43219425,0.33574003,0.91304182,0.63568129,0.57258156,0.82766375,0.54178686,0.37007673,0.94719371,0.39130032,0.88815781,0.70193767,0.42837649,0.20174519,0.8947535,0.53788846,0.43991281,0.10398463,0.4650589,0.27956943,0.85101831,0.8389976,0.42546636,0.68354348,0.40268775,0.70026151,0.59679421,0.69066115,0.41838363,0.74323037,0.99731847,0.12492058,0.63142634,0.84286707,0.48952717,0.9375393,0.35881094,0.92955476,0.07523968,0.35911669,0.55796557,0.26779725,0.7406837,0.96251887,0.36100205,0.28773037,0.17097189,0.69907984,0.3129261,0.24164783,0.13083226,0.32785112,0.47899944,0.9167877,0.77311354,0.51492963,0.66676891,0.8171736,0.29878709,0.48857232,0.88439544,0.36774491,0.64424543,0.70618682,0.68004401,0.58372131,0.40973587,0.74282788,0.77986555,0.36025296,0.65787002,0.33357078,0.47627359,0.93736896,0.18110595,0.8927119,0.65499538,0.04160856,0.98936923,0.03785913,0.0262211,0.03090787,0.21080823,0.91589116,0.01261881,0.01370414,0.98867762,0.37666209,0.00408097,0.71435605,0.56227017,0.00151592,0.00935472,0.99319998,0.2417731,0.33231073,0.99560293,0.000359,4627
0.58029478,0.50095842,0.44896705,0.48660544,0.40585449,0.92298038,0.60233215,0.62840342,0.85170886,0.59333059,0.40148684,0.94444384,0.36524637,0.94140772,0.68385301,0.47272936,0.22614443,0.87990174,0.50740711,0.96601094,0.41385204,0.43881258,0.27326731,0.85800016,0.79567102,0.48299598,0.64337018,0.3978629,0.73066771,0.72518054,0.75921074,0.49457611,0.76122616,0.99896783,0.15703299,0.63535052,0.84943091,0.51135344,0.93876577,0.35144529,0.69521388,0.241765,0.35106597,0.57466584,0.06789828,0.70467044,0.96837604,0.38666847,0.31951635,0.19584632,0.67187933,0.29689932,0.85436372,0.77712731,0.30800087,0.47513335,0.92371516,0.72205521,0.56723192,0.64510935,0.74148882,0.39361608,0.43858079,0.8994503,0.3976532,0.59667045,0.69317684,0.7195886,0.66356097,0.48191621,0.70686613,0.86419665,0.29408047,0.74249435,0.47236337,0.45224596,0.89995396,0.18883285,0.90933056,0.66482762,0.03565667,0.98247937,0.02762384,0.01611659,0.01261191,0.20487024,0.91385846,0.00993761,0.01617873,0.98790599,0.38179791,0.00140885,0.71247695,0.56243867,0.00203435,0.0140655,0.99515594,0.24204098,0.333462,0.99314053,0.000295,4628
0.60019594,0.48235254,0.37616637,0.49405559,0.328596,0.91196423,0.60747437,0.58226735,0.88189875,0.5085664,0.33303668,0.9445839,0.39739303,0.91922643,0.63005267,0.40148159,0.17191256,0.89053381,0.53690723,0.97860704,0.21698453,0.48542157,0.3453876,0.84443857,0.77294735,0.41938591,0.80144599,0.31031834,0.71126842,0.55232566,0.76300604,0.44037142,0.73643099,0.99646303,0.14109059,0.58734487,0.84753142,0.460066,0.93788696,0.37339589,0.69145186,0.24159688,0.37317596,0.53701814,0.07311952,0.66586845,0.96548404,0.27297043,0.2706962,0.14369566,0.68653946,0.31111675,0.8489691,0.82068853,0.34566601,0.54333343,0.8945607,0.74752624,0.50434732,0.79675729,0.82557781,0.2668121,0.60216634,0.74853015,0.37798039,0.7396757,0.63950082,0.70854773,0.59285498,0.2419602,0.79787263,0.71966151,0.37386118,0.60535511,0.28501829,0.44483186,0.91468476,0.1920536,0.90729873,0.66623608,0.04033807,0.98504129,0.02861145,0.02257314,0.02132981,0.20611845,0.91529608,0.01012081,0.01453792,0.98623321,0.37705228,0.00272431,0.71190804,0.56214308,0.00174246,0.01442117,0.99443667,0.24216509,0.3337026,0.9940909,0.000409,4630
0.59127356,0.45736967,0.37360299,0.48736927,0.31897383,0.91186944,0.58125494,0.57945736,0.89538493,0.46182762,0.31855722,0.94583896,0.38598257,0.90866295,0.60218961,0.37163375,0.15941509,0.89883809,0.54870508,0.9628687,0.08374531,0.47244315,0.35271758,0.84622983,0.78753754,0.44397646,0.81538658,0.35820565,0.70478532,0.57208637,0.77304818,0.43893884,0.73414411,0.99562392,0.13453112,0.58542054,0.83663671,0.44889777,0.93964658,0.35165106,0.69526661,0.24479288,0.35156298,0.51060909,0.07862734,0.66002019,0.96255238,0.25959649,0.25168608,0.13071171,0.70111212,0.31877685,0.82653148,0.85116708,0.33855599,0.55105353,0.89430133,0.69984913,0.5344626,0.80705609,0.86736111,0.29745075,0.61864411,0.77309832,0.40259398,0.74888311,0.66821688,0.69444171,0.6213884,0.28413816,0.79335264,0.7230118,0.43180759,0.60233158,0.30400655,0.4546381,0.91830756,0.1940721,0.90680255,0.66591164,0.04289662,0.98603711,0.03024147,0.02448199,0.02472144,0.20643863,0.91587828,0.01017618,0.01351685,0.98618052,0.3755972,0.00311394,0.71207149,0.56204191,0.00163026,0.01364819,0.99399652,0.24218542,0.33340734,0.99461239,0.00011,4632
0.57700299,0.42901132,0.3464366,0.4771717,0.35388421,0.91732227,0.57059884,0.60719756,0.90778005,0.47028271,0.33166244,0.94014458,0.3499617,0.91676738,0.59880545,0.27549366,0.14905753,0.87433075,0.53454995,0.97544313,0.1291673,0.49108937,0.37909784,0.82654231,0.76293222,0.44731438,0.83574909,0.26399436,0.7276872,0.54718659,0.78988514,0.47546327,0.74212429,0.99522139,0.13858249,0.56791729,0.8731251,0.44498232,0.93875263,0.31141238,0.69426288,0.24194811,0.31153462,0.52507173,0.07347537,0.55986091,0.97332208,0.23672799,0.17157592,0.11977268,0.65310103,0.3141499,0.83734833,0.83354494,0.35815925,0.57363666,0.87455584,0.71767584,0.53259103,0.83700738,0.84024009,0.29759451,0.63362666,0.73202618,0.40273719,0.7635511,0.60294761,0.73311624,0.6009601,0.18153729,0.82159362,0.70276599,0.36525404,0.60317277,0.27862092,0.46167568,0.91590158,0.19763129,0.90653442,0.66897818,0.04301915,0.98478086,0.02954746,0.02636002,0.02438885,0.20640299,0.91617558,0.01013771,0.01415637,0.98547646,0.3748727,0.00315963,0.71225632,0.56233437,0.00169331,0.01457557,0.99463324,0.24204258,0.33364868,0.99438909,0.000162,4639
0.60164644,0.47454778,0.34576448,0.47418677,0.32995717,0.91253247,0.55712273,0.59492184,0.91735163,0.44466676,0.3114888,0.94291182,0.3832244,0.89093047,0.63506605,0.25018781,0.13184122,0.88655032,0.59236074,0.93071724,0.2418636,0.55657361,0.39502343,0.82243738,0.75168034,0.43630829,0.84399341,0.25350935,0.7238337,0.57154108,0.79552585,0.46043069,0.73478561,0.99472866,0.12348551,0.56758526,0.87206244,0.42983905,0.9404043,0.31321249,0.66170954,0.23195215,0.3130968,0.52587141,0.0696964,0.58822516,0.96516993,0.21354745,0.15341708,0.1016339,0.67685722,0.34505242,0.90125664,0.825528,0.40220184,0.58593038,0.86535617,0.70400364,0.52309262,0.85065374,0.83678134,0.28696959,0.63853543,0.72105765,0.39178444,0.76864503,0.59625613,0.72776211,0.62606153,0.17506365,0.8140744,0.72682348,0.35623932,0.60857028,0.29173433,0.44634301,0.93789009,0.19347946,0.90170445,0.66669388,0.04207278,0.9889847,0.02367355,0.02810212,0.03245469,0.20966659,0.91703787,0.01054016,0.01202239,0.98656054,0.37643844,0.0043134,0.71092168,0.56243343,0.00205261,0.01429553,0.99373612,0.24220717,0.33432371,0.99430877,0.00053,4641
0.59705585,0.45749782,0.37052466,0.48080178,0.3209862,0.91079104,0.6002296,0.58170389,0.89756198,0.4844326,0.32475851,0.94522292,0.37968955,0.89211122,0.60849337,0.32705407,0.15305841,0.89626583,0.60666898,0.94250165,0.1670844,0.50774178,0.37961493,0.83813161,0.79053614,0.41940172,0.79100331,0.27029738,0.71949212,0.61632044,0.77027289,0.43935057,0.73409676,0.99560822,0.1246486,0.58381898,0.86225779,0.44747143,0.93978553,0.30498141,0.67468937,0.23802068,0.30480088,0.50550884,0.07498639,0.59055093,0.96930041,0.24350707,0.21098222,0.12342652,0.69971475,0.35275814,0.86396807,0.85518781,0.36694739,0.57397687,0.88141145,0.75291292,0.50612554,0.79431813,0.8309936,0.27826543,0.58450897,0.78033968,0.36879811,0.72649293,0.61664726,0.71590602,0.64353878,0.22833429,0.78227538,0.79075086,0.3110708,0.64246683,0.31813366,0.45090035,0.92734305,0.18867118,0.90342406,0.66419201,0.04474751,0.98792679,0.02762613,0.0260882,0.03118244,0.20807773,0.91666607,0.0105318,0.01203799,0.98655908,0.37636103,0.00412473,0.71128747,0.56199351,0.00185175,0.01362917,0.99385206,0.24219779,0.33388277,0.99441689,8.06e-05,4643
0.5914867,0.45203756,0.35930084,0.47341594,0.29945688,0.90664697,0.6387682,0.55884186,0.88585283,0.48370378,0.31810819,0.94570741,0.34827504,0.90550214,0.60129451,0.32684374,0.14980173,0.90075429,0.53738585,0.95675268,0.07983722,0.51409573,0.39085367,0.83551936,0.82403875,0.39531533,0.76359484,0.31551578,0.69818292,0.63648296,0.74052651,0.41144028,0.72687129,0.99384869,0.13226813,0.57619322,0.86166521,0.44385929,0.93893328,0.30411176,0.694237,0.24556839,0.30437539,0.50433142,0.0797076,0.57569577,0.96836143,0.22789246,0.2107707,0.1206342,0.71023002,0.31638083,0.82371345,0.85737095,0.37208435,0.58457539,0.87643018,0.80164401,0.48190363,0.76555302,0.83201015,0.25757061,0.55704247,0.81398574,0.34478467,0.70416139,0.64917483,0.69042933,0.64994257,0.28564259,0.75031018,0.80492533,0.32265491,0.64183548,0.34379048,0.45771862,0.91964356,0.19060742,0.90598997,0.66755124,0.04323223,0.98568774,0.02836766,0.02655755,0.02700281,0.20609716,0.91644984,0.01049484,0.01317389,0.98574496,0.37476344,0.00348029,0.71182019,0.56203572,0.00154607,0.0138306,0.994222,0.24208136,0.33343681,0.9949194,0.000531,4644
